feature_id	pooled_rank	pooled_logFC	pooled_AveExpr	pooled_t	pooled_P.Value	pooled_adj.P.Val	pooled_B	Sri_Lanka_rank	Sri_Lanka_logFC	Sri_Lanka_P.Value	Sri_Lanka_adj.P.Val	United_States_rank	United_States_logFC	United_States_P.Value	United_States_adj.P.Val	pooled_direction	Sri_Lanka_direction	United_States_direction	pooled_Sri_Lanka_concordant	pooled_United_States_concordant	Sri_Lanka_United_States_concordant	all_three_concordant	pooled_FDR05	pooled_FDR10	Sri_Lanka_FDR05	United_States_FDR05	site_FDR05_count	site_direction_concordance_count	min_abs_site_logFC	mean_abs_site_logFC	stability_tier	recommended_use	bacterial_higher_stable	viral_higher_stable
NM_001512	9463	0.702897432467717	-1.73112212705054	2.38155201793096	0.0180424317096444	0.0381306765044044	-4.21572813312017	7864	1.0283904331643	0.00654606369949026	0.0166473458705628	14538	0.428754732411694	0.379228916224558	0.521654271653942	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.428754732411694	0.728572582787997	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001284339	9472	0.545827371251856	-1.79534814191114	2.3790878443856	0.0181605433362333	0.0383438245546167	-4.22143185746037	17982	0.133529005248056	0.660406910463747	0.734483250048075	3564	1.18875820003098	0.00126280198453394	0.00708444974161402	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.133529005248056	0.661143602639518	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_121676	9484	0.508192344533735	-1.17978709454001	2.3763602543284	0.0182920750135184	0.0385726706237193	-4.22773874475176	17034	0.174412145480325	0.527287438893763	0.619069008479299	4397	1.06422284874319	0.00293251819254338	0.0133380557954685	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.174412145480325	0.619317497111758	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001363309	9486	0.393509067724038	-0.720211558940128	2.37604860347891	0.0183071569524495	0.0385963347978112	-4.22845892278306	7434	0.645470121413106	0.00481445384610614	0.0129518781905134	18679	0.0556967362293142	0.827058132951849	0.885504341822583	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.0556967362293142	0.35058342882121	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001363376	9491	0.476178703719709	-0.125717568592793	2.37477215213297	0.0183690435548791	0.0387012801368497	-4.2314076702251	14943	0.293152035708447	0.28600790810483	0.382779371892424	6329	0.750476232666494	0.0133994416274081	0.042337346579736	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.293152035708447	0.521814134187471	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001349485	9494	0.379198960283249	0.0358049441348087	2.37452947993058	0.0183808299374143	0.0387190033619494	-4.23196809981698	9047	0.511708590552207	0.0148150216167029	0.0327495984649543	15044	0.212492949359564	0.43121751072395	0.573246410327591	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.212492949359564	0.362100769955886	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001144964	9505	0.392307955626699	-1.49691890621115	2.37300676517036	0.0184549390719387	0.0388301237769282	-4.23548342735119	11047	0.425864720622565	0.0490228198311535	0.0887487438945632	12364	0.360191138743226	0.211145343449591	0.341531520838594	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.360191138743226	0.393027929682896	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001363374	9510	0.467529149484592	-0.263138484244868	2.37107886857756	0.0185491455120318	0.0390078192529047	-4.23993107321013	14357	0.321837153215478	0.23154735165348	0.322540606374448	7182	0.689829660520625	0.0225832706052323	0.0628842662764418	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.321837153215478	0.505833406868051	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_110698	9517	0.396632250570059	-0.716827920233084	2.36829247723103	0.0186860505490399	0.0392643327832611	-4.24635317616361	9067	0.537032064598497	0.0149662153861241	0.0330108460909998	12349	0.347041246844719	0.210072811890821	0.340209423030572	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.347041246844719	0.442036655721608	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001925	9520	0.981864333004681	2.47621229649454	2.36783900292206	0.0187239521746356	0.0393340671786279	-4.24779401493537	12075	0.939587383840809	0.0842579932592985	0.139544652888722	10597	1.03818115794468	0.118035676544943	0.222760733719195	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.939587383840809	0.988884270892745	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_134517	9522	0.427113714712377	0.988572100041013	2.36728660392188	0.0187356906938146	0.0393504597968492	-4.24866975585949	16658	0.174657348872899	0.477096805667919	0.572785389395649	4803	0.795054971788557	0.0041507113239704	0.0172790209148476	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.174657348872899	0.484856160330728	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001281738	9526	0.416013763382151	0.993309855871953	2.36584132326724	0.0188072189645667	0.0394841037237423	-4.25199667256049	14259	0.290715375428021	0.222703019389822	0.312352737553619	7538	0.604500629030737	0.0282167188562278	0.0748613837912699	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.290715375428021	0.447608002229379	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_024762	9529	0.45352509337594	3.38186737198009	2.36528521044956	0.0188348054772655	0.039529570231906	-4.25327628259672	7242	0.689254997214546	0.00413679624782151	0.0114238867937286	17780	0.118598083234441	0.721272399789113	0.811254648969573	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.118598083234441	0.403926540224493	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001366726	9531	0.482512218036712	5.97963847118445	2.36456967219853	0.0188703528366933	0.0395958646921654	-4.25492230730359	6650	0.78828285829005	0.00262521676498962	0.00789499399744771	17652	0.126303323165467	0.70771630895551	0.801813871674669	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.126303323165467	0.457293090727759	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001353892	9532	0.469985742793852	3.00970942376483	2.36427386491333	0.0188850655460381	0.0396225792966025	-4.25560264395709	13147	0.394267698417928	0.139833802704223	0.212697444980627	10262	0.500882546879605	0.103549884242271	0.201802195961916	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.394267698417928	0.447575122648767	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001005353	9537	0.488202364893141	-1.65202429350459	2.36338376473904	0.0189293978034735	0.0396947705433224	-4.2576493246757	19780	0.0139472290234934	0.96030521221112	0.970937509555621	2037	1.20850825685011	0.00015363653327955	0.00150838342123599	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.0139472290234934	0.611227742936802	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001323047	9541	0.423636418672952	-1.53090503550141	2.36277603045909	0.0189597191600811	0.0397416857229287	-4.25904631633768	14766	0.270500469639372	0.26684898022262	0.361398224403204	7745	0.61845636382052	0.0316485193882132	0.0817222387662847	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.270500469639372	0.444478416729946	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_013382	9547	0.395278270017652	1.70242714597024	2.36006569536657	0.0190954654140022	0.0399984648596952	-4.26527236359837	11241	0.477388034373616	0.054261816345965	0.0965378582957881	12685	0.252258976224561	0.231041370114898	0.364248903846949	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.252258976224561	0.364823505299088	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_130138	9549	0.587169580293667	0.832360776361331	2.35983445253226	0.0191070866312123	0.0400137096263324	-4.2658032478614	13477	0.451269224369416	0.162797620709192	0.241576660581281	8268	0.820012150417382	0.0426491930866716	0.103161733495446	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.451269224369416	0.635640687393399	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001314051	9551	0.616312962456287	-1.84324245326613	2.35964744485861	0.0191164893400931	0.0400283394736176	-4.2662325413658	10338	0.730644428463069	0.0326607698394573	0.0631826983961411	13684	0.434546428580391	0.309582180718754	0.45245060159269	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.434546428580391	0.58259542852173	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_045631	9568	0.361364085768961	0.889229726556944	2.35474380535706	0.0193645005714814	0.0404756110920837	-4.27747772897489	10661	0.437755357742767	0.0394657900799507	0.0740339870377014	13059	0.266501718261728	0.260704718997157	0.399252138389168	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.266501718261728	0.352128538002248	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_038320	9569	0.642028555041595	-1.32100875267591	2.3546728815319	0.0193681083471221	0.0404765532565874	-4.2776402102425	11037	0.729954177445345	0.0487564072990711	0.0883464156540839	11049	0.607642126904805	0.139194649293404	0.251946220582749	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.607642126904805	0.668798152175075	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_144551	9572	0.50928108403769	1.5428864407969	2.35414476100586	0.0193949915432386	0.0405224024104919	-4.27884994882773	11001	0.559110795309586	0.047842275924341	0.0869737002282424	10923	0.528907220142211	0.132457876075932	0.24251808693972	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.528907220142211	0.544009007725899	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_027334	9576	0.421204649388392	-1.08889166996401	2.35228083797329	0.0194901342461002	0.0407041765651377	-4.28311747408593	10320	0.509067415880076	0.0323949820528539	0.0627778339219985	13399	0.315621099952067	0.286517079263148	0.427597032302388	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.315621099952067	0.412344257916072	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_159405	9582	0.47508446311751	5.77222094480818	2.35036943414889	0.0195881265100439	0.0408832124894978	-4.28749036185108	6420	0.794276510191648	0.00215388397342627	0.00670958342438504	18241	0.0973087357094617	0.7714709353609	0.84582244593403	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.0973087357094617	0.445792622950555	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_005880	9588	0.459281728813432	4.95890315756812	2.34875022342334	0.0196714774519645	0.0410314849355276	-4.29119212202617	17211	0.159977957477885	0.549971361540877	0.639060906365464	4644	0.84008774964331	0.00361192861866383	0.0155544703799867	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.159977957477885	0.500032853560598	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001308373	9590	0.376953007292857	9.91405730260176	2.34848757733949	0.0196850268390679	0.0410511837074576	-4.29179234136024	8579	0.53581005270661	0.0108174444693478	0.0252171665628263	15117	0.204199691394664	0.437682524244607	0.578980801560539	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.204199691394664	0.370004872050637	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_024683	9592	0.604640088316916	1.27691134806817	2.34797973843107	0.0197112484999273	0.0410972955327405	-4.29295271297083	10925	0.679707809726336	0.0459070171509422	0.0840361039818484	12031	0.529607614511977	0.19140341887501	0.318148155690254	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.529607614511977	0.604657712119157	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001330126	9600	0.533321070240224	-0.773055305652747	2.34653261710156	0.0197861373476401	0.0412167124083319	-4.29625795798784	10344	0.651796240048998	0.0328211236594168	0.0634560761856802	13735	0.356674424557286	0.314029431655173	0.457246057784624	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.356674424557286	0.504235332303142	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_020239	9604	0.519872103351686	7.92390324405499	2.34610059493273	0.0198085430019646	0.0412485476360152	-4.29724432593736	10585	0.622985307336538	0.037703035832241	0.0712350508841746	13922	0.325756124516442	0.32875239419468	0.472253924112873	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.325756124516442	0.47437071592649	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_027119	9609	0.461615451511559	-1.20329489906153	2.34520663055158	0.0198549768441622	0.0413237258722447	-4.29928482358906	7402	0.735864928970715	0.00466966644916151	0.0126161845445229	16668	0.170304289752862	0.595157928747042	0.714096677286543	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.170304289752862	0.453084609361789	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_024397	9613	0.53890371634795	1.95270741108435	2.34449278615868	0.0198921236363525	0.0413807799059234	-4.30091366003715	10431	0.653826749073786	0.0343640443238891	0.0658850083820783	13026	0.399259460672468	0.258561573527419	0.396973200443333	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.399259460672468	0.526543104873127	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001282526	9622	0.381272936164002	0.489899927240118	2.34207358289642	0.020018467831211	0.0416077050671782	-4.30643023475483	8577	0.559393717317464	0.0108132905626913	0.0252133610776801	16700	0.137417137395709	0.599481071506368	0.717843356042976	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.137417137395709	0.348405427356587	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001363377	9625	0.459925580877823	-0.343354117680275	2.34121808494136	0.0200633150932249	0.0416866669250057	-4.30837974990303	15505	0.251956058286401	0.343707737262196	0.443328670590562	5955	0.781979505880654	0.0103659607185493	0.0348097672772716	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.251956058286401	0.516967782083527	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_017867	9629	0.44994232760227	2.76114504025876	2.34060200751293	0.0200956659917716	0.0417377945964732	-4.30978325102821	10631	0.551917972909634	0.0388261388932968	0.0730395966256271	12698	0.334832154499473	0.232576372925395	0.366301376762874	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.334832154499473	0.443375063704553	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_152607	9631	0.422713265817312	0.304358068179668	2.34006757011169	0.0201237669860311	0.0417874795923201	-4.31100048063997	5742	0.769896058021437	0.00117626314007021	0.00409684544379381	19952	0.00208406300278384	0.994359135435055	0.996691829635255	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	1	3	0.00208406300278384	0.38599006051211	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_001353879	9635	0.464160045252793	0.0728614251093761	2.33929317328493	0.0201645464044322	0.0418547756660343	-4.31276376918346	15441	0.262675062405541	0.337701021979251	0.437386357008163	6230	0.736753696584043	0.0124885996469603	0.040089808080186	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.262675062405541	0.499714379494792	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NR_134518	9637	0.414533072706263	0.989040549102705	2.3389751186602	0.0201813160433135	0.0418808902718923	-4.3134878129464	16922	0.159582537545442	0.514397881760285	0.607933059763854	4406	0.788049707708284	0.00295579150708729	0.0134164490127641	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	TRUE	1	3	0.159582537545442	0.473816122626863	Tier_2_pooled_FDR05_all_direction_concordant_one_site_FDR05	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
NM_005725	9651	0.524940124197107	2.33372865918617	2.33512145640683	0.020385478190955	0.0422421062872137	-4.32225312085808	12803	0.472153911287098	0.119544902100088	0.186735803881877	9791	0.589921234541437	0.0859896459374549	0.175641602400486	1	1	1	TRUE	TRUE	TRUE	TRUE	TRUE	TRUE	FALSE	FALSE	0	3	0.472153911287098	0.531037572914268	Tier_3_pooled_FDR05_all_direction_concordant_site_nominal_or_weaker	eligible_for_site_aware_pathway_or_module_discovery	TRUE	FALSE
